###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0.033
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69861
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
      0.708470482       43.14624899       0.156340401       43.17871031   5.514427137e-08   7.706599277e-09   5.351997179e-08
     0.3531453094       41.41929678      0.1403698918        41.3666254   2.705710246e-07   3.671973042e-08   2.840205989e-07
     0.9931470846       43.89998573      0.1713254698       44.08158103   2.754264897e-08   3.676759287e-09   2.330062587e-08
     0.3246833421       41.30004878      0.1392512345       41.15408014   3.019816057e-07   4.430397341e-08   3.454362764e-07
     0.5030066441       42.30378166      0.1466766759       42.27670612   1.198084183e-07   1.659412247e-08   1.228337051e-07
     0.5494954304       42.59386869      0.1487663661       42.50776262   9.171756679e-08   1.360427445e-08   9.928758561e-08
      0.282752173       40.67282904      0.1376521704       40.80744916   5.381066824e-07   6.026693145e-08   4.753574842e-07
     0.2729016577       40.75711468      0.1372851704       40.71918837   4.979137585e-07   6.519645171e-08   5.156139433e-07
     0.4562361392       42.14923299      0.1446360354       42.02321961   1.381359775e-07   2.066637684e-08   1.551358449e-07
     0.3059984318        40.8392286      0.1385313746       41.00502708   4.616454495e-07   5.056069008e-08   3.962681517e-07
     0.8785050659       43.72006728      0.1650936791       43.75272408   3.250671532e-08   4.796412165e-09   3.154353558e-08
      0.689991125       43.32069627      0.1554279004       43.10851511   4.695928678e-08   8.173322127e-09   5.709445812e-08
      1.142489848       44.25017592      0.1797900784       44.45783816   1.994939049e-08   2.728388049e-09   1.647649142e-08
      1.642147604       45.47804245      0.2103574304       45.43116128   6.438475081e-09   1.302473893e-09   6.722572428e-09
      0.304272982       40.83716497       0.138465488       40.99084411   4.625237225e-07   5.120113382e-08   4.014785599e-07
     0.3369068907       41.44198475      0.1397284195       41.24738069   2.649757321e-07   4.079511398e-08   3.169915782e-07
      0.875796875       43.81151535      0.1649495072       43.74445747   2.988091283e-08   4.828850013e-09   3.178461927e-08
     0.9353474066       43.90999642        0.16815271       43.92072063    2.72898679e-08   4.184959892e-09   2.702164283e-08
      1.524077806       45.50629428      0.2028713407       45.23143673   6.273101112e-09   1.509807881e-09   8.080259504e-09
     0.1733518491       39.47251383      0.1337687053       39.61132763   1.625528043e-06   1.762378356e-07   1.430437697e-06
     0.9235060072       44.13201733      0.1675103369       43.88656286   2.224298495e-08   4.302215357e-09   2.788527002e-08
     0.3515328777       41.23374615      0.1403058128       41.35501283   3.209974177e-07   3.709763415e-08   2.870746672e-07
      1.531232789       45.52613473      0.2033209113       45.24398356    6.15950917e-09   1.495768225e-09   7.987420994e-09
      1.060571808       44.18786766      0.1751013092       44.25795151   2.112773474e-08   3.194364498e-09   1.980703173e-08
      1.157234785       44.55421782      0.1806452289       44.49229427   1.507692844e-08   2.655733355e-09   1.596181572e-08
     0.3393632774       41.10637692       0.139824904        41.2657537   3.609518183e-07   4.013827752e-08   3.116725264e-07
       1.22849781       44.48982819      0.1848237996       44.65285881   1.599811174e-08   2.343635405e-09   1.376754409e-08
      1.152313316       44.42354387      0.1803594339       44.48084275    1.70052277e-08   2.679646127e-09   1.613105981e-08
      1.391927635       44.85034481      0.1946702881       44.98824249   1.147789051e-08   1.812501418e-09   1.010887912e-08
     0.1182973085       38.56597184      0.1319809361       38.70635809   3.746375143e-06   4.001691919e-07   3.291976799e-06
      0.776282129       43.49636362      0.1597562053       43.42208985   3.994427591e-08   6.293575919e-09    4.27724433e-08
     0.3468292309       41.41860198      0.1401193675       41.32085548   2.707442281e-07   3.823240835e-08   2.962496241e-07
     0.2730352946       40.76974003      0.1372901269       40.72040521   4.921573651e-07   6.512577473e-08    5.15036391e-07
      1.120806065       44.43289913      0.1785385823       44.40635223    1.68593314e-08   2.840971455e-09   1.727663301e-08
     0.4627407613       41.96397672      0.1449160347       42.05988089   1.638359911e-07   2.001887953e-08   1.499849366e-07
     0.2279057165       40.48285666      0.1356517407       40.27459216   6.409989779e-07   9.702065174e-08   7.765387578e-07
       1.69278144       45.65124655      0.2136096557       45.51234167   5.489103003e-09   1.227325885e-09   6.238258022e-09
     0.3603840404       41.62051976       0.140658596       41.41816421   2.247978205e-07   3.508942676e-08   2.708534148e-07
     0.5560137266       42.32755469      0.1490641086        42.5386859   1.172136325e-07   1.324873485e-08   9.649962848e-08
     0.1918379689       39.67886261      0.1343945841       39.85535797   1.344172344e-06   1.414211165e-07   1.142501592e-06
      0.500950707       42.24479009      0.1465856537       42.26603345   1.264980884e-07   1.674764588e-08   1.240471016e-07
     0.2307075936        40.4969249      0.1357513659       40.30454082   6.327469221e-07   9.445034709e-08   7.554116361e-07
     0.6986646894        42.9912879      0.1558551938       43.14168295   6.360406023e-08    7.94920651e-09   5.537666791e-08
      1.550380479       45.54093864      0.2045266873       45.27726819   6.076094841e-09   1.459211992e-09   7.746271699e-09
     0.3134007906       41.04638257      0.1388151676       41.06505164   3.814582138e-07   4.793932839e-08   3.749551678e-07
     0.1232600063       38.70824964      0.1321373306       38.80261198   3.286246545e-06   3.666539911e-07   3.012695284e-06
      1.345027228       44.80217378      0.1918092198       44.89624787   1.199859764e-08   1.943775087e-09   1.100274005e-08
     0.5167158918       42.23522525        0.14728667       42.34684998   1.276174022e-07   1.562065108e-08   1.151489569e-07
     0.4333917675       41.96677539      0.1436626113        41.8905075   1.634142197e-07   2.319617828e-08   1.753060893e-07
     0.7664755546       43.27742639      0.1592558444        43.3881874   4.886854887e-08   6.472858261e-09   4.412909673e-08
     0.2032018698       39.86210051      0.1347855774       39.99478054   1.135428508e-06   1.247403302e-07   1.004818878e-06
      1.522293281       45.37830759      0.2027592984       45.22829805   7.057923793e-09   1.513342539e-09   8.103651953e-09
     0.7726730138       43.30982503      0.1595718115       43.40966095   4.743184163e-08   6.358687425e-09   4.326489177e-08
     0.9150142784       43.90219144       0.167051315       43.86180245    2.74867521e-08   4.389394323e-09   2.852850535e-08
     0.3575177617       41.53510742      0.1405440778       41.39787161   2.431963382e-07   3.572231427e-08   2.759633171e-07
     0.5105567735       42.31650385      0.1470119659       42.31555412   1.184127476e-07   1.604747541e-08   1.185163734e-07
      1.524146135       45.59264161      0.2028756314       45.23155683   5.793531272e-09   1.509672804e-09   8.079365713e-09
      1.389588114       45.09210188      0.1945269295       44.98372852   9.186693973e-09   1.818712305e-09   1.015099452e-08
     0.5885913409       42.65358735      0.1505692164       42.68830996   8.680906108e-08   1.165971372e-08    8.40767696e-08
      1.255579656       44.74205293      0.1864308712       44.71143804   1.268173949e-08   2.239846692e-09   1.304442033e-08
     0.8864298339        43.6600629      0.1655163924       43.77677207   3.435380463e-08   4.703356132e-09   3.085255763e-08
     0.4170443929       41.70356302      0.1429756589       41.79150333   2.082451006e-07   2.528927933e-08   1.920430819e-07
       1.66965533       45.53694365      0.2121212798       45.47557773   6.098493121e-09   1.260749563e-09   6.453107615e-09
      0.852951354       43.83658227      0.1637391594       43.67371536   2.919894038e-08   5.116136122e-09   3.392453117e-08
     0.3703200554       41.56227142      0.1410576118       41.48737712   2.371873004e-07   3.301576464e-08   2.541260307e-07
     0.8057988565       43.19863195      0.1612748655       43.52169543   5.254691468e-08   5.796478044e-09    3.90231054e-08
     0.3786092964       41.46118361      0.1413928995       41.54382257   2.603314017e-07   3.141769012e-08   2.412520271e-07
      1.077349231       43.93399692      0.1760528005       44.30011184   2.669323632e-08   3.089398145e-09   1.905264448e-08
      1.300925235       44.79444072      0.1891442329       44.80673112   1.208436162e-08   2.081499616e-09   1.194833942e-08
      1.544040859        45.3251793      0.2041270392        45.2662947    7.41187829e-09   1.471154675e-09   7.824959887e-09
     0.6666411953       42.93468122      0.1542865235        43.0172098   6.700813229e-08   8.825102381e-09   6.210350037e-08
     0.9012514139        43.8507813      0.1663102988       43.82119091   2.881956877e-08   4.536474341e-09   2.961581134e-08
     0.3023219747       41.10473006      0.1383911091       40.97471781   3.614997275e-07   5.193937839e-08   4.074861741e-07
      0.537257004       42.70439178      0.1482104575       42.44876256   8.284060985e-08   1.431032528e-08   1.048322671e-07
     0.5979335985       42.51926823      0.1510059935       42.72978045   9.824098502e-08   1.125531579e-08   8.092595247e-08
      1.642940891       45.56724323      0.2104081967       45.43245285   5.930655624e-09   1.301239372e-09    6.71458013e-09
     0.7920015912       43.55073441      0.1605626443       43.47558211   3.799323185e-08   6.021259521e-09   4.071619204e-08
      1.263219954       44.93307706      0.1868860953       44.72773454   1.063577587e-08   2.211866207e-09   1.285009041e-08
     0.3679267552        41.4129472      0.1409612122       41.47086345   2.721580087e-07   3.349885207e-08   2.580207415e-07
     0.2129076411       40.09592153      0.1351232497       40.10827123   9.154431664e-07   1.126412004e-07   9.050894624e-07
      1.246367404       44.62637632       0.185883057       44.69165536   1.410748095e-08   2.274329273e-09   1.328427493e-08
     0.5755536074       42.74409771      0.1499634855       42.62938705   7.986581249e-08   1.226044929e-08   8.876569945e-08
     0.5478746915       42.79729702      0.1486925126       42.50002035   7.604684324e-08    1.36948298e-08   9.999812546e-08
      1.416557771       44.90740987      0.1961835385       45.03530301   1.089020493e-08   1.749109671e-09   9.680076681e-09
      1.203546294       44.38122283      0.1833523184       44.59772757   1.768116464e-08   2.446082253e-09    1.44846822e-08
     0.6906384579        43.0877637      0.1554597289       43.11100422   5.819618536e-08   8.156275724e-09   5.696371602e-08
      1.053363452       44.35842199      0.1746939377       44.23963387   1.805640156e-08   3.241156239e-09    2.01440343e-08
       1.16430564       44.59647138      0.1810564827       44.50866216   1.450145065e-08   2.621952967e-09   1.572298998e-08
     0.7278925572       43.22940525      0.1573080493       43.25062495   5.107847239e-08   7.257326252e-09   5.008988349e-08
     0.3979182197       41.58127402      0.1421823062       41.67101222    2.33072155e-07   2.810064877e-08   2.145829011e-07
      1.270549016       44.64178248      0.1873235258       44.74327418   1.390871496e-08   2.185537842e-09   1.266748291e-08
     0.7621743812       43.68981609      0.1590370551       43.37318583   3.342516534e-08   6.553897927e-09   4.474305852e-08
      1.125940821       44.49533907      0.1788342779       44.41863341   1.591711571e-08    2.81366949e-09   1.708231145e-08
      0.678835453       43.13187445      0.1548809606       43.06526625   5.587920529e-08   8.475536773e-09   5.941464394e-08
     0.5916763365        42.6366501      0.1507131973       42.70207248   8.817388154e-08    1.15238599e-08   8.301775919e-08
     0.3119880326       41.08105043      0.1387608635        41.0536971   3.694705515e-07   4.842435361e-08   3.788969929e-07
     0.6374834036       42.99243525      0.1528798936       42.89882708   6.353688221e-08   9.752034269e-09   6.925787576e-08
     0.3579039278       41.67475441      0.1405594912       41.40061429   2.138445753e-07    3.56360978e-08   2.752670862e-07
     0.5119379789       42.22288945      0.1470734768       42.32260286   1.290756197e-07   1.595030147e-08   1.177494417e-07
       1.29516035       44.34285212      0.1887977471       44.79480378   1.831720281e-08   2.100636829e-09   1.208032137e-08
