###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_sigma_int_0.1.txt
#   sigma_mB_int_fac0   = 0.1
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0
#   sigma_mB_lens_fac   = 0
#   sigma_mB_sys_fac    = 0
#	max redshift of sne = 1.69831
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.6240955637       42.75063126               0.1       42.84274191   7.938665335e-08   6.717055172e-09    7.29294999e-08
     0.3336616159       41.22577701               0.1       41.22291729   3.233621592e-07   2.986130362e-08   3.242149847e-07
     0.8620913974       43.67091027               0.1       43.70223662   3.401229143e-08   3.043554148e-09   3.304496929e-08
     0.5010082522       42.37500203               0.1       42.26633273   1.122016359e-07   1.142201139e-08    1.24012913e-07
     0.3520410905       41.19838805               0.1        41.3586782   3.316231053e-07   2.635144279e-08   2.861071548e-07
      1.466057871        45.2617687               0.1       45.12741763   7.857647078e-09   8.190466275e-10   8.892685769e-09
     0.5817864574       42.71051185               0.1       42.65771086   8.237496823e-08    7.96510191e-09   8.647999519e-08
     0.9059904057       44.13677534               0.1       43.83524279   2.214572306e-08    2.69264169e-09   2.923498569e-08
      1.054687495       44.15999851               0.1       44.24300778   2.167707082e-08   1.849577641e-09   2.008153408e-08
     0.4093245109       41.81479078               0.1       41.74349639   1.879678999e-07   1.848745475e-08   2.007249896e-07
     0.3658965211       41.37017885               0.1        41.4567772   2.830925629e-07     2.4074917e-08   2.613900901e-07
     0.3679847714       41.55798333               0.1       41.47126493   2.381259181e-07   2.375580261e-08   2.579253497e-07
     0.9009989702        44.0239515               0.1       43.82044035   2.457080576e-08   2.729603328e-09   2.963629158e-08
      1.054539276       44.25317592               0.1        44.2426303   1.989434447e-08     1.8502208e-09   2.008851709e-08
      1.573155573       45.29087705               0.1       45.31631542   7.649784152e-09   6.882552138e-10   7.472636037e-09
     0.9272313732       43.99692372               0.1       43.89735512   2.519013598e-08    2.54292548e-09    2.76094626e-08
     0.5910333818       42.66104334               0.1       42.69920977   8.621496687e-08    7.66640523e-09   8.323693718e-08
     0.6900657178       42.84949612               0.1       43.10880205   7.247722409e-08   5.257204381e-09   5.707937132e-08
     0.2026958064       39.92782034               0.1       39.98872677   1.068739509e-06   9.306469795e-08   1.010437119e-06
     0.1330326299       39.13297399               0.1       38.98196889   2.222339493e-06   2.352275177e-07   2.553950323e-06
     0.7405133358       43.35870624               0.1       43.29637758   4.534375743e-08   4.423078509e-09   4.802296473e-08
      1.437583667       44.79879651               0.1       45.07482387   1.203597835e-08   8.596984247e-10   9.334057048e-09
      1.593892818        45.2390615               0.1       45.35136899    8.02371325e-09   6.663894035e-10   7.235231018e-09
     0.1042116017       38.30578087               0.1        38.4108783   4.760884578e-06   3.980378393e-07    4.32164093e-06
     0.5977348955       42.77312295               0.1       42.72890478   7.775902744e-08    7.45956957e-09   8.099124755e-08
      1.621766988       45.50168275               0.1       45.39775776   6.299801995e-09   6.385171621e-10   6.932612002e-09
     0.5230097098       42.33082129               0.1       42.37847254   1.168615079e-07   1.030117258e-08   1.118435602e-07
     0.2489250431       40.46717134               0.1       40.49147228   6.503265172e-07   5.857155706e-08   6.359326007e-07
     0.4823608652        42.1768514               0.1       42.16763465   1.346664591e-07   1.250897772e-08   1.358144999e-07
      1.685729498        45.5264684               0.1       45.50118604   6.157616537e-09   5.804987149e-10   6.302684716e-09
       1.16148815        44.4297612               0.1       44.50215206   1.690812772e-08   1.456850054e-09   1.581754848e-08
      1.496081235       45.18967187               0.1       45.18175777   8.397137241e-09   7.790629867e-10   8.458568905e-09
     0.8366621355       43.61109162               0.1       43.62214103   3.593878193e-08   3.276568612e-09    3.55748917e-08
      1.507984598       45.33809397               0.1       45.20299484    7.32423737e-09   7.639725287e-10   8.294726339e-09
     0.2574175746       40.53129357               0.1       40.57434928   6.130311931e-07   5.426701921e-08   5.891966748e-07
     0.3457140778       41.25824367               0.1       41.31269491    3.13835834e-07   2.749145449e-08   2.984846746e-07
     0.4383258701       42.06624745               0.1       41.91971132    1.49108026e-07   1.571777808e-08   1.706536072e-07
     0.5714545391       42.72478336               0.1       42.61060211   8.129927166e-08   8.318304904e-09   9.031484797e-08
     0.9779674554       44.03682365               0.1       44.04024503   2.428122204e-08   2.229346977e-09   2.420482726e-08
      1.474045152       45.13604338               0.1       45.14198398   8.822316823e-09   8.081315948e-10   8.774177307e-09
      1.475553703        45.3641644               0.1       45.14472609   7.150464241e-09   8.060931751e-10   8.752045446e-09
     0.5270877543       42.33015001               0.1       42.39877295   1.169337815e-07   1.011035721e-08   1.097718086e-07
     0.6143939943       42.82296376               0.1       42.80138374   7.427018322e-08   6.977858923e-09   7.576114064e-08
      1.582078719       45.26138589               0.1       45.33145645   7.860418057e-09    6.78723832e-10   7.369150374e-09
     0.1433452336       39.03360646               0.1       39.15832641   2.435327735e-06    1.99960915e-07    2.17104805e-06
       1.59524792       45.15529676               0.1       45.35364334    8.66724947e-09   6.649949473e-10   7.220090903e-09
     0.8570123426       43.63940156               0.1       43.68642408    3.50138104e-08   3.088204488e-09    3.35297542e-08
     0.5407508547        42.4303604               0.1       42.46573333   1.066242134e-07   9.505661568e-09   1.032064091e-07
     0.3838357736       41.84611424               0.1       41.57882974   1.826225079e-07   2.151512049e-08   2.335974527e-07
       1.40104837       45.00708549               0.1       45.00576723   9.934952727e-09   9.161546458e-10   9.947022681e-09
     0.7622063504       43.32348984               0.1       43.37329763   4.683861717e-08   4.120563654e-09   4.473845143e-08
      0.573398818       42.48501523               0.1       42.61952796    1.01389716e-07   8.250200364e-09   8.957541232e-08
      1.176721436       44.55664012               0.1       44.53716359   1.504332898e-08   1.410620673e-09   1.531561936e-08
      1.294785851       44.86835215               0.1        44.7940271   1.128909527e-08   1.113434923e-09   1.208896608e-08
     0.7711737727       43.45760668               0.1       43.40448148   4.139590006e-08   4.003898759e-09   4.347177843e-08
     0.2537354829       40.44040534               0.1       40.53872989   6.665578774e-07   5.607686462e-08   6.088468216e-07
     0.5128066316       42.30806701               0.1       42.32702679   1.193364719e-07   1.080102478e-08   1.172706366e-07
      1.388858602       44.98852393               0.1       44.98231939   1.010625911e-08   9.361553543e-10   1.016417761e-08
     0.3897758812        41.5947417               0.1       41.61808733   2.301989406e-07   2.075108204e-08   2.253020105e-07
     0.5538462651       42.58247299               0.1        42.5284412   9.268528836e-08   8.972205272e-09     9.7414481e-08
     0.4757749383       42.11361099               0.1        42.1319262   1.427432583e-07   1.292722184e-08   1.403555278e-07
     0.4181574566       41.76729576               0.1       41.79835721    1.96372965e-07   1.757651611e-08   1.908345989e-07
     0.4328676885       41.92829113               0.1       41.88738754   1.693103653e-07   1.619275205e-08   1.758105716e-07
     0.2541164486       40.74716883               0.1        40.5424372   5.024958348e-07    5.58857137e-08    6.06771427e-07
      1.330571175       44.76327881               0.1       44.86723654   1.243622233e-08   1.040833029e-09   1.130070102e-08
     0.4933898445       42.21655648               0.1       42.22642968   1.298307028e-07   1.184960323e-08   1.286554324e-07
      1.542009211       45.31827226               0.1        45.2627683   7.459180127e-09     7.2305005e-10   7.850416172e-09
      1.646776748       45.48239477               0.1        45.4386891   6.412717247e-09    6.14893695e-10   6.676123468e-09
     0.2407620139       40.30956309               0.1       40.40932246   7.519254137e-07    6.31752104e-08   6.859161318e-07
     0.1300429902       39.04149169               0.1       38.92844848   2.417705094e-06   2.471133949e-07   2.682999595e-06
     0.4286669898       41.68201477               0.1       41.86225278   2.124193581e-07   1.657198636e-08   1.799280557e-07
      1.492750216       45.03047098               0.1       45.17578395   9.723253519e-09   7.833612761e-10   8.505236989e-09
      1.370365644       44.90960164               0.1       44.94634533   1.086824312e-08   9.676928825e-10   1.050659198e-08
       1.60567778       45.27833763               0.1        45.3710824   7.738645436e-09   6.543991379e-10   7.105048364e-09
     0.3048478777       40.91401581               0.1       40.99557786   4.309170489e-07   3.681667256e-08   3.997319433e-07
     0.8054860753       43.50054784               0.1       43.52065853   3.979063446e-08   3.597594966e-09   3.906039105e-08
     0.4636354856       42.13774605               0.1       42.06488627   1.396051953e-07   1.375058497e-08   1.492950793e-07
      1.508879208       45.13492104               0.1       45.20458402   8.831441234e-09   7.628551297e-10   8.282594333e-09
     0.4879739055        42.2336089               0.1       42.19771208   1.278075293e-07   1.216720566e-08   1.321037569e-07
     0.2848282352       40.73853161               0.1        40.8256897   5.065092232e-07    4.30526411e-08   4.674381115e-07
     0.9178426199       44.03167527               0.1        43.8700743   2.439663298e-08   2.607629954e-09   2.831198249e-08
      1.579851185       45.36961475               0.1       45.32768492   7.114659154e-09   6.810856247e-10   7.394793212e-09
     0.3484578079       41.31113896               0.1       41.33272998   2.989127325e-07   2.698880692e-08   2.930272479e-07
      1.476429272       45.09005765               0.1       45.14631631   9.204006969e-09   8.049133981e-10    8.73923618e-09
      1.043203538       44.22430511               0.1       44.21360374   2.043045113e-08   1.900352576e-09   2.063281594e-08
     0.5103335811       42.26236094               0.1       42.31441342   1.244674023e-07    1.09272357e-08   1.186409542e-07
