###################################################################
#	Summary of the parameters used to generate this mock sample:
#
#   data filename       = mock_DH/wfirst_LCDM_int_0.09_0.0_meas_0.08_lens_0.07_sys_0.02.txt
#   sigma_mB_int_fac0   = 0.09
#   sigma_mB_int_fac1   = 0
#   sigma_mB_meas_fac   = 0.08
#   sigma_mB_lens_fac   = 0.07
#   sigma_mB_sys_fac    = 0.02
#	max redshift of sne = 1.69797
###################################################################
#   z   mu   dmu    mu^th    flux    dflux     flux^th
     0.8587754367       43.74730284      0.1361626808       43.69192339   3.170143071e-08   4.183737384e-09   3.336035339e-08
     0.6458829684       42.94930971      0.1299174486       42.93344823   6.611136404e-08   8.027196099e-09   6.708427173e-08
     0.2361889449       40.28961762       0.122319294       40.36217384   7.658662851e-07   8.070512401e-08   7.163585744e-07
     0.3235309871       41.19242387      0.1234064737        41.1451186   3.334497931e-07   3.958823895e-08   3.482992668e-07
     0.9713849948       44.13878864        0.14001208       44.02212342    2.21046958e-08   3.173889629e-09   2.461221118e-08
     0.5894517118       42.67411282      0.1285084323       42.69215499   8.518338097e-08   9.916200716e-09   8.377954614e-08
      0.619977143       42.78234835      0.1292571545       42.82525968   7.710111493e-08   8.823205574e-09   7.411329588e-08
     0.4864232915       42.16663113      0.1262226186       42.18943544    1.35940088e-07   1.547528625e-08   1.331146409e-07
      1.475372765        45.4158822      0.1610044388       45.14439735   6.817844932e-09   1.298238817e-09   8.754695809e-09
     0.4659199718       42.08731378      0.1258133454       42.07762585   1.462427981e-07   1.709826519e-08   1.475535484e-07
     0.3415646469       41.27032751      0.1236683565       41.28211566   3.103623239e-07   3.496938599e-08   3.070108596e-07
      1.340049652       45.13199341      0.1548390155       44.88629431   8.855286855e-09   1.583573979e-09   1.110407217e-08
     0.2373882452       40.36601094      0.1223321664       40.37461943   7.138313583e-07   7.979369496e-08   7.081939779e-07
      1.611257208       45.24305263       0.167519982       45.38036381    7.99427247e-09   1.086917984e-09   7.044569805e-09
      1.522732792       45.35591093      0.1632403308       45.22907142   7.205027227e-09   1.217515718e-09   8.097881743e-09
     0.6582243942       42.91358995      0.1302399362       42.98354985   6.832254267e-08   7.684222211e-09    6.40589861e-08
      1.312996245       44.52267914      0.1536485849       44.83153372   1.552130891e-08   1.652687554e-09   1.167848512e-08
     0.3852543317       41.72050238      0.1243550051        41.5882555   2.050213301e-07    2.65238614e-08   2.315782673e-07
      1.429661377       45.35518511      0.1588838001       45.06000232   7.209845443e-09    1.38469578e-09   9.462351351e-09
     0.8679706243       43.81883864      0.1364635748       43.72042753    2.96800442e-08   4.084335533e-09   3.249593135e-08
      1.188822149       44.31829624       0.148380036       44.56465352   1.873619951e-08    2.04074972e-09   1.493270871e-08
     0.3545215321       41.48366541      0.1238643158       41.37649831    2.54996275e-07   3.210868841e-08   2.814496271e-07
     0.3862821817       41.50873939      0.1243720419       41.59506519    2.49174872e-07   2.636163665e-08   2.301303644e-07
      1.022681682       43.83768054      0.1418798535       44.16025149    2.91694193e-08   2.832016735e-09   2.167202055e-08
     0.9104378396       43.80461573      0.1378846794       43.84836494   3.007140411e-08   3.668138423e-09   2.888377959e-08
      1.198847516       44.57361838      0.1487930048       44.58721724   1.480991783e-08   2.004339566e-09   1.462558025e-08
     0.2209318074       40.19060182      0.1221605792       40.19855078   8.389948046e-07   9.371011063e-08   8.328747334e-07
     0.2324129397       40.35047007      0.1222791422       40.32260537   7.241223832e-07   8.367311111e-08   7.429470349e-07
     0.3775337774       41.45301348      0.1242283265       41.53656349   2.622977761e-07   2.778887208e-08   2.428704093e-07
     0.3497173415        41.4121465       0.123790899       41.34187871   2.723587936e-07   3.312934972e-08   2.905684887e-07
      0.704080316       43.21857374      0.1314822325       43.16219365   5.159059121e-08   6.580596911e-09   5.434036357e-08
      1.681304947       45.60476586       0.170993663       45.49416224   5.729195659e-09   9.990582236e-10   6.343589963e-09
     0.4870869218       42.39337618      0.1262361229       42.19298067   1.103187994e-07   1.542648783e-08   1.326806936e-07
     0.5943377472        42.7104475      0.1286261228       42.71389114   8.237985043e-08   9.728556413e-09   8.211897934e-08
     0.3889822538       41.58236155      0.1244169882       41.61287438   2.328388147e-07   2.594212884e-08   2.263863555e-07
     0.5001116873       42.38993951      0.1265044129       42.26166624   1.106685441e-07   1.451158533e-08    1.24547067e-07
     0.5530599101       42.53364796      0.1276580039       42.52471512     9.6948438e-08   1.149311308e-08   9.774936625e-08
     0.7314541365       43.44080877      0.1322563363       43.26361287    4.20413345e-08   6.029024089e-09   4.949426179e-08
      0.360926655       41.47924759       0.123963585       41.42198907   2.560359579e-07   3.081585197e-08   2.699009242e-07
     0.8987416594       43.73236899      0.1374881743       43.81371982   3.214048343e-08   3.776183564e-09   2.982030441e-08
      1.669173928       45.50044263      0.1703867966       45.47480689   6.307001722e-09   1.013418576e-09   6.457690744e-09
     0.2120112809       40.15705083      0.1220721243       40.09799228   8.653258274e-07   1.027295225e-07   9.136988689e-07
     0.8420843557       43.43704883       0.135622795       43.63941611   4.218717742e-08   4.373628844e-09   3.501334111e-08
     0.1308535106       39.09380735      0.1214157368       38.94307133   2.303971276e-06   2.960207331e-07   2.647106839e-06
     0.8596391134       43.69492814      0.1361908384       43.69461331   3.326815724e-08   4.174248029e-09   3.327780536e-08
     0.5702795351       42.45754333      0.1280546324       42.60519403   1.039878668e-07   1.070516494e-08   9.076583121e-08
     0.6781596481       43.13226794      0.1307715334       43.06262456   5.585895737e-08    7.17363167e-09   5.955938132e-08
      0.476587386       42.02869537      0.1260243557       42.13635599    1.54355409e-07   1.622511447e-08   1.397840449e-07
     0.6609328669       43.12705455      0.1303113888       42.99442582   5.612782065e-08   7.611806247e-09   6.342050149e-08
     0.4674390211       42.10371516      0.1258431377       42.08606487   1.440502237e-07   1.696989946e-08    1.46411116e-07
      1.580547883       45.16625803      0.1660209978       45.32886511    8.58018766e-09   1.129516698e-09   7.386759441e-09
      1.486263458       45.15684597      0.1615151582       45.16411155   8.654891193e-09    1.27892285e-09   8.597167329e-09
     0.7335268532       43.36830466      0.1323159248       43.27114353   4.494466362e-08   5.990049147e-09    4.91521579e-08
      1.674899814       45.68774716      0.1706729689       45.48396063   5.307636052e-09    1.00659825e-09   6.403475437e-09
      1.008743526       44.23888091      0.1413655387       44.12340828   2.015800898e-08   2.919146709e-09   2.242005581e-08
      1.084426098       44.22323146      0.1442175469       44.31770028   2.045066414e-08   2.490082138e-09   1.874648673e-08
      1.670484329       45.54013024      0.1704522459       45.47690462   6.080620565e-09   1.011850987e-09   6.445226022e-09
      1.124293143       44.63973469      0.1457768349       44.41469863   1.393497274e-08   2.301890945e-09    1.71443312e-08
      1.000378452       44.00425531      0.1410592911       44.10105443   2.502060898e-08    2.97341554e-09    2.28864393e-08
     0.4404701411       41.80462697      0.1253269146         41.932308   1.897357688e-07   1.947138425e-08   1.686851297e-07
     0.5233563562       42.35352083      0.1269984835       42.38020388   1.144436417e-07   1.306148821e-08   1.116653541e-07
      1.078991703       43.94539324      0.1440079821       44.30420415   2.641451876e-08   2.517564369e-09   1.898096719e-08
      1.408096109       45.31233363       0.157896538       45.01922974   7.500091288e-09   1.428750485e-09    9.82444675e-09
      1.625607753       45.48102257      0.1682255367       45.40408551   6.420827057e-09    1.06790691e-09   6.892325731e-09
      1.156725319       44.65263744      0.1470731818       44.49111108   1.377035147e-08   2.164535616e-09   1.597921971e-08
      1.048155477       44.20887007       0.142832701       44.22632205   2.072296876e-08   2.682714828e-09   2.039253334e-08
      1.119743421       44.46619564      0.1455969574       44.40380362   1.635015008e-08   2.322236949e-09   1.731723503e-08
      1.417457932        44.9879142      0.1583240677       45.03700715   1.011193614e-08   1.409352914e-09   9.664894955e-09
     0.7794999541       43.66762955      0.1336722844       43.43312439   3.411522035e-08   5.212754767e-09   4.233994055e-08
     0.9715783599       43.82879318      0.1400189902       44.02265748   2.940916736e-08   3.172485391e-09   2.460010777e-08
     0.4207015028       42.04964797      0.1249657317        41.8139595   1.514052077e-07   2.165124209e-08   1.881118696e-07
      1.122409996       44.49181461      0.1457023233       44.41019449   1.596886885e-08   2.310278635e-09   1.721560165e-08
      1.310260556       44.73103353      0.1535290258       44.82593287   1.281110487e-08   1.659942426e-09   1.173888508e-08
      1.153740681       44.60862537      0.1469528583       44.48416904   1.434002313e-08   2.176637482e-09   1.608171591e-08
      1.073858762        44.2918351       0.143810709       44.29139452   1.919844085e-08   2.543953088e-09    1.92062329e-08
     0.2992046516        40.8077557      0.1230733583       40.94875168   4.752232939e-07   4.730848704e-08   4.173489524e-07
     0.5777018632       42.64812741       0.128228799       42.63918176    8.72467054e-08   1.038935412e-08   8.796852188e-08
     0.3006895615       40.95737126      0.1230930259       40.96115126   4.140487689e-07   4.677875128e-08   4.126097601e-07
     0.3162864713       41.12762898      0.1233048435       41.08809888    3.53955289e-07   4.168849965e-08   3.670797684e-07
      1.396554382        44.7510215      0.1573717097       44.99714692   1.257741529e-08   1.453260854e-09    1.00263124e-08
     0.7900597867       43.56617777      0.1339930864       43.46903001   3.745664635e-08   5.055289911e-09   4.096264538e-08
     0.3706705942       41.69933683      0.1241176326       41.48978756    2.09057267e-07   2.898639046e-08   2.535624706e-07
     0.3138626437       41.05749346      0.1232712994       41.06875342   3.775744657e-07   4.242641007e-08   3.736789478e-07
      1.447551725       45.08335571      0.1597092936        45.0933552   9.260996377e-09   1.349782486e-09   9.176095401e-09
     0.6829387664       43.36200945      0.1309009198       43.08125239   4.520601464e-08    7.05858133e-09   5.854624485e-08
     0.1042668593       38.44836077      0.1212592866       38.41210938   4.174992435e-06   4.821108858e-07    4.31674355e-06
      0.360294897       41.40151652      0.1239537234       41.41753534   2.750384381e-07   3.094005787e-08   2.710103424e-07
     0.8746691947       43.58940616      0.1366843115       43.74100793   3.666380505e-08   4.014127624e-09   3.188576394e-08
     0.9538246102       43.90779778      0.1393887245       43.97318206   2.734518632e-08   3.305449293e-09   2.574703214e-08
      1.649737669       45.64790583       0.169419043       45.44349272   5.506018508e-09   1.037148197e-09   6.646651566e-09
      1.456156024       45.49909516      0.1601083723       45.10924709   6.314833958e-09    1.33349345e-09   9.042763328e-09
     0.5012435248        42.3926843      0.1265280182         42.267556   1.103891225e-07   1.443577108e-08   1.238732696e-07
      1.400686339       45.12502056      0.1575593119       45.00507383   8.912340652e-09    1.44440913e-09    9.95337735e-09
     0.5265242398       42.27326368      0.1270673228       42.39597655   1.232237803e-07   1.288009128e-08   1.100548994e-07
     0.4374786441       42.01926064       0.125271319       41.91471849   1.557025572e-07    1.97806215e-08   1.714401755e-07
     0.2712624275       40.67315452      0.1227195083        40.7042175   5.379453919e-07   5.908840791e-08   5.227728226e-07
     0.2900855717       41.05201381      0.1229544832       40.87134073   3.794848786e-07   5.075557562e-08   4.481915959e-07
      1.428525864       45.32665337      0.1588316023       45.05787109   7.401822236e-09   1.386960715e-09   9.480943595e-09
     0.8682903437       43.82939265      0.1364740811       43.72141333   2.939293394e-08   4.080942978e-09   3.246643983e-08
      1.556237312       45.18888477      0.1648450642       45.28736531   8.403226955e-09    1.16521349e-09   7.674566893e-09
     0.5104043246       42.40781463      0.1267207805       42.31477503   1.088614583e-07   1.384246733e-08   1.186014471e-07
